Date,Asset_000001.SH,Asset_T.CFE,Asset_NH0100.NHF,Asset_SPX.GI,Asset_TY.CBT,Asset_CRB.RB
2020-10-23,0.0448122489704058,0.367638622180979,0.0454324137257997,0.0369901204745,0.457711777047773,0.0474148176005422
2020-10-24,0.0448122489704058,0.367638622180979,0.0454324137257997,0.0369901204745,0.457711777047773,0.0474148176005422
2020-10-25,0.0448122489704058,0.367638622180979,0.0454324137257997,0.0369901204745,0.457711777047773,0.0474148176005422
2020-10-26,0.0448122489704058,0.367638622180979,0.0454324137257997,0.0369901204745,0.457711777047773,0.0474148176005422
2020-10-27,0.0448122489704058,0.367638622180979,0.0454324137257997,0.0369901204745,0.457711777047773,0.0474148176005422
2020-10-28,0.0448122489704058,0.367638622180979,0.0454324137257997,0.0369901204745,0.457711777047773,0.0474148176005422
2020-10-29,0.0448122489704058,0.367638622180979,0.0454324137257997,0.0369901204745,0.457711777047773,0.0474148176005422
2020-10-30,0.0448122489704058,0.367638622180979,0.0454324137257997,0.0369901204745,0.457711777047773,0.0474148176005422
2020-10-31,0.0448122489704058,0.367638622180979,0.0454324137257997,0.0369901204745,0.457711777047773,0.0474148176005422
2020-11-01,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-02,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-03,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-04,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-05,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-06,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-07,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-08,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-09,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-10,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-11,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-12,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-13,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-14,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-15,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-16,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-17,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-18,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-19,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-20,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-21,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-22,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-23,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-24,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-25,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-26,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-27,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-28,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-29,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-11-30,0.0821359330167664,0.396926870011011,0.0790974398458814,0.0471811251892368,0.336464494787825,0.05819413714928
2020-12-01,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-02,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-03,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-04,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-05,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-06,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-07,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-08,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-09,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-10,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-11,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-12,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-13,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-14,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-15,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-16,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-17,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-18,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-19,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-20,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-21,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-22,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-23,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-24,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-25,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-26,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-27,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-28,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-29,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-30,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2020-12-31,0.0389687114219893,0.305281811455075,0.0389685591893772,0.0942009184953759,0.466845459878888,0.0557345395592947
2021-01-01,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-02,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-03,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-04,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-05,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-06,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-07,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-08,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-09,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-10,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-11,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-12,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-13,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-14,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-15,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-16,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-17,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-18,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-19,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-20,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-21,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-22,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-23,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-24,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-25,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-26,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-27,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-28,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-29,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-30,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-01-31,0.0369872103785494,0.279099391464674,0.0421624803463778,0.074713455199492,0.501496343349232,0.0655411192616749
2021-02-01,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-02,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-03,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-04,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-05,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-06,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-07,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-08,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-09,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-10,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-11,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-12,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-13,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-14,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-15,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-16,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-17,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-18,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-19,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-20,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-21,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-22,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-23,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-24,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-25,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-26,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-27,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-02-28,0.0622921073189464,0.529378700380091,0.066425309466686,0.0666628717819262,0.221018493738447,0.0542225173139032
2021-03-01,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-02,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-03,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-04,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-05,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-06,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-07,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-08,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-09,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-10,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-11,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-12,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-13,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-14,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-15,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-16,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-17,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-18,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-19,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-20,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-21,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-22,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-23,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-24,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-25,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-26,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-27,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-28,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-29,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-30,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-03-31,0.0534946102681008,0.47702309574757,0.0800134598331168,0.0463218530282474,0.2856965466895,0.0574504344334652
2021-04-01,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-02,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-03,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-04,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-05,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-06,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-07,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-08,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-09,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-10,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-11,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-12,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-13,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-14,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-15,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-16,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-17,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-18,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-19,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-20,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-21,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-22,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-23,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-24,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-25,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-26,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-27,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-28,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-29,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-04-30,0.0720151149754953,0.494682176362202,0.0511425919209901,0.0814408359492892,0.223224001263344,0.0774952795286803
2021-05-01,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-02,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-03,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-04,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-05,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-06,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-07,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-08,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-09,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-10,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-11,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-12,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-13,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-14,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-15,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-16,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-17,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-18,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-19,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-20,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-21,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-22,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-23,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-24,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-25,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-26,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-27,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-28,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-29,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-30,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-05-31,0.057330711876691,0.648870279281447,0.033753320495276,1.75538652535611E-018,0.224618802759232,0.0354268855873546
2021-06-01,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-02,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-03,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-04,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-05,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-06,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-07,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-08,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-09,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-10,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-11,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-12,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-13,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-14,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-15,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-16,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
2021-06-17,0.0631280142496046,0.495077010899361,0.0574039366429437,0.106414380544615,0.225819997842975,0.0521566598205011
